Frequency(Hz) Real_refrac Imag_refrac Real_diel Imag_diel Real_cond AmplitudeSample AmplitudeRef PhaseSample PhaseRef
2495117187500.00   3.26406926   0.08000000   10.64774816    0.52225108  72.49347106   0.00000335   0.00001757 397.30743923  360.59877905
2500000000000.00   3.26406926   0.08500000   10.64692316    0.55489177  77.17504551   0.00000332   0.00001732 398.12468909  361.33741832
2504882812500.00   3.26406926   0.08500000   10.64692316    0.55489177  77.32577802   0.00000328   0.00001707 398.94219141  362.07622741
2509765625000.00   3.26406926   0.08500000   10.64692316    0.55489177  77.47651053   0.00000324   0.00001682 399.75993966  362.81520214
2514648437500.00   3.26406926   0.08500000   10.64692316    0.55489177  77.62724304   0.00000321   0.00001657 400.57792654  363.55433798
2519531250000.00   3.26406926   0.08500000   10.64692316    0.55489177  77.77797556   0.00000317   0.00001632 401.39614404  364.29363006
2524414062500.00   3.26839827   0.07500000   10.67680224    0.49025974  68.85181923   0.00000314   0.00001607 402.21458344  365.03307319
2529296875000.00   3.26839827   0.07500000   10.67680224    0.49025974  68.98499489   0.00000310   0.00001581 403.03323535  365.77266186
2534179687500.00   3.26839827   0.07500000   10.67680224    0.49025974  69.11817056   0.00000306   0.00001556 403.85208973  366.51239030
2539062500000.00   3.26839827   0.07500000   10.67680224    0.49025974  69.25134622   0.00000303   0.00001531 404.67113593  367.25225247
2543945312500.00   3.26839827   0.07500000   10.67680224    0.49025974  69.38452189   0.00000299   0.00001506 405.49036276  367.99224213
2548828125000.00   3.26839827   0.08500000   10.67520224    0.55562771  78.78672390   0.00000295   0.00001481 406.30975853  368.73235288
2553710937500.00   3.26839827   0.08000000   10.67602724    0.52294372  74.29426477   0.00000292   0.00001457 407.12931109  369.47257818
2558593750000.00   3.26839827   0.08000000   10.67602724    0.52294372  74.43631881   0.00000288   0.00001432 407.94900793  370.21291145
2563476562500.00   3.26839827   0.08000000   10.67602724    0.52294372  74.57837286   0.00000284   0.00001407 408.76883624  370.95334609
2568359375000.00   3.27272727   0.07000000   10.70584380    0.45818182  65.46697006   0.00000280   0.00001382 409.58878296  371.69387555
2573242187500.00   3.27272727   0.07000000   10.70584380    0.45818182  65.59143198   0.00000277   0.00001358 410.40883491  372.43449344
2578125000000.00   3.27272727   0.07000000   10.70584380    0.45818182  65.71589390   0.00000273   0.00001334 411.22897883  373.17519352
2583007812500.00   3.27272727   0.07000000   10.70584380    0.45818182  65.84035582   0.00000269   0.00001309 412.04920148  373.91596985
2587890625000.00   3.27272727   0.07000000   10.70584380    0.45818182  65.96481774   0.00000266   0.00001285 412.86948974  374.65681678
2592773437500.00   3.27272727   0.07500000   10.70511880    0.49090909  70.80994249   0.00000262   0.00001261 413.68983069  375.39772910
2597656250000.00   3.27272727   0.07500000   10.70511880    0.49090909  70.94329455   0.00000258   0.00001238 414.51021167  376.13870204
2602539062500.00   3.27272727   0.07500000   10.70511880    0.49090909  71.07664661   0.00000255   0.00001214 415.33062044  376.87973137
2607421875000.00   3.27272727   0.07500000   10.70511880    0.49090909  71.20999867   0.00000251   0.00001191 416.15104518  377.62081342
2612304687500.00   3.27272727   0.07500000   10.70511880    0.49090909  71.34335072   0.00000247   0.00001167 416.97147464  378.36194518
2617187500000.00   3.27705628   0.07000000   10.73419784    0.45878788  66.79983210   0.00000244   0.00001144 417.79189820  379.10312430
2622070312500.00   3.27705628   0.06500000   10.73487284    0.42601732  62.14414018   0.00000240   0.00001122 418.61230595  379.84434915
2626953125000.00   3.27705628   0.06500000   10.73487284    0.42601732  62.25986484   0.00000236   0.00001099 419.43268875  380.58561882
2631835937500.00   3.27705628   0.06500000   10.73487284    0.42601732  62.37558949   0.00000233   0.00001077 420.25303833  381.32693318
2636718750000.00   3.27705628   0.06500000   10.73487284    0.42601732  62.49131415   0.00000229   0.00001054 421.07334732  382.06829283
2641601562500.00   3.27705628   0.06500000   10.73487284    0.42601732  62.60703881   0.00000225   0.00001033 421.89360932  382.80969913
2646484375000.00   3.27705628   0.07500000   10.73347284    0.49155844  72.37241938   0.00000222   0.00001011 422.71381900  383.55115418
2651367187500.00   3.27705628   0.07500000   10.73347284    0.49155844  72.50594783   0.00000218   0.00000989 423.53397204  384.29266077
2656250000000.00   3.27705628   0.07000000   10.73419784    0.45878788  67.79684452   0.00000214   0.00000968 424.35406530  385.03422236
2661132812500.00   3.27705628   0.07000000   10.73419784    0.45878788  67.92147108   0.00000211   0.00000947 425.17409672  385.77584302
2666015625000.00   3.27705628   0.07000000   10.73419784    0.45878788  68.04609763   0.00000207   0.00000927 425.99406546  386.51752737
2670898437500.00   3.27705628   0.07000000   10.73419784    0.45878788  68.17072418   0.00000203   0.00000906 426.81397185  387.25928050
2675781250000.00   3.28138528   0.06500000   10.76326436    0.42658009  63.50088565   0.00000200   0.00000886 427.63381741  388.00110790
2680664062500.00   3.28138528   0.06000000   10.76388936    0.39376623  58.72316601   0.00000196   0.00000866 428.45360487  388.74301537
2685546875000.00   3.28138528   0.06000000   10.76388936    0.39376623  58.83012988   0.00000193   0.00000847 429.27333814  389.48500894
2690429687500.00   3.28138528   0.06000000   10.76388936    0.39376623  58.93709376   0.00000189   0.00000827 430.09302233  390.22709475
2695312500000.00   3.28138528   0.06000000   10.76388936    0.39376623  59.04405763   0.00000186   0.00000808 430.91266369  390.96927896
2700195312500.00   3.28138528   0.06000000   10.76388936    0.39376623  59.15102150   0.00000182   0.00000790 431.73226961  391.71156768
2705078125000.00   3.28138528   0.06000000   10.76388936    0.39376623  59.25798537   0.00000179   0.00000771 432.55184856  392.45396683
2709960937500.00   3.28138528   0.07000000   10.76258936    0.45939394  69.25910746   0.00000175   0.00000753 433.37141007  393.19648207
2714843750000.00   3.28138528   0.07000000   10.76258936    0.45939394  69.38389864   0.00000172   0.00000735 434.19096464  393.93911874
2719726562500.00   3.28138528   0.07000000   10.76258936    0.45939394  69.50868982   0.00000168   0.00000718 435.01052372  394.68188174
2724609375000.00   3.28138528   0.07000000   10.76258936    0.45939394  69.63348101   0.00000165   0.00000700 435.83009960  395.42477550
2729492187500.00   3.28138528   0.07000000   10.76258936    0.45939394  69.75827219   0.00000162   0.00000684 436.64970536  396.16780392
2734375000000.00   3.28138528   0.07000000   10.76258936    0.45939394  69.88306338   0.00000158   0.00000667 437.46935478  396.91097033
2739257812500.00   3.28138528   0.06500000   10.76326436    0.42658009  65.00729352   0.00000155   0.00000651 438.28906224  397.65427747
2744140625000.00   3.28138528   0.06500000   10.76326436    0.42658009  65.12317105   0.00000152   0.00000635 439.10884263  398.39772747
2749023437500.00   3.28138528   0.06500000   10.76326436    0.42658009  65.23904858   0.00000148   0.00000619 439.92871124  399.14132191
2753906250000.00   3.28571429   0.05500000   10.79289337    0.36142857  55.37327766   0.00000145   0.00000604 440.74868363  399.88506180
2758789062500.00   3.28571429   0.05500000   10.79289337    0.36142857  55.47145723   0.00000142   0.00000588 441.56877556  400.62894765
2763671875000.00   3.28571429   0.05500000   10.79289337    0.36142857  55.56963680   0.00000139   0.00000574 442.38900284  401.37297952
2768554687500.00   3.28571429   0.05500000   10.79289337    0.36142857  55.66781637   0.00000136   0.00000559 443.20938120  402.11715713
2773437500000.00   3.28571429   0.05500000   10.79289337    0.36142857  55.76599594   0.00000133   0.00000545 444.02992616  402.86147988
2778320312500.00   3.28571429   0.05500000   10.79289337    0.36142857  55.86417551   0.00000130   0.00000531 444.85065295  403.60594702
2783203125000.00   3.28571429   0.05500000   10.79289337    0.36142857  55.96235508   0.00000127   0.00000517 445.67157632  404.35055771
2788085937500.00   3.28571429   0.05500000   10.79289337    0.36142857  56.06053465   0.00000124   0.00000503 446.49271043  405.09531116
2792968750000.00   3.28571429   0.05500000   10.79289337    0.36142857  56.15871422   0.00000121   0.00000490 447.31406874  405.84020668
2797851562500.00   3.28571429   0.05500000   10.79289337    0.36142857  56.25689379   0.00000118   0.00000477 448.13566386  406.58524385
2802734375000.00   3.28571429   0.06000000   10.79231837    0.39428571  61.47826185   0.00000115   0.00000464 448.95750746  407.33042256
2807617187500.00   3.28571429   0.06000000   10.79231837    0.39428571  61.58536684   0.00000112   0.00000452 449.77961010  408.07574314
2812500000000.00   3.28571429   0.06000000   10.79231837    0.39428571  61.69247182   0.00000110   0.00000439 450.60198118  408.82120637
2817382812500.00   3.28571429   0.06000000   10.79231837    0.39428571  61.79957681   0.00000107   0.00000427 451.42462880  409.56681361
2822265625000.00   3.28571429   0.06000000   10.79231837    0.39428571  61.90668180   0.00000104   0.00000415 452.24755965  410.31256674
2827148437500.00   3.28571429   0.06500000   10.79169337    0.42714286  67.18160235   0.00000102   0.00000404 453.07077896  411.05846825
2832031250000.00   3.28571429   0.06500000   10.79169337    0.42714286  67.29763275   0.00000099   0.00000392 453.89429041  411.80452117
2836914062500.00   3.28571429   0.06000000   10.79231837    0.39428571  62.22799675   0.00000096   0.00000381 454.71809606  412.55072904
2841796875000.00   3.29004329   0.05000000   10.82188485    0.32900433  52.01435806   0.00000094   0.00000370 455.54219628  413.29709584
2846679687500.00   3.29004329   0.05000000   10.82188485    0.32900433  52.10372981   0.00000091   0.00000359 456.36658973  414.04362588
2851562500000.00   3.29004329   0.05000000   10.82188485    0.32900433  52.19310156   0.00000089   0.00000348 457.19127332  414.79032370
2856445312500.00   3.29004329   0.05000000   10.82188485    0.32900433  52.28247331   0.00000087   0.00000338 458.01624219  415.53719387
2861328125000.00   3.29004329   0.05000000   10.82188485    0.32900433  52.37184506   0.00000084   0.00000327 458.84148969  416.28424087
2866210937500.00   3.29004329   0.05000000   10.82188485    0.32900433  52.46121681   0.00000082   0.00000317 459.66700742  417.03146886
2871093750000.00   3.29004329   0.05000000   10.82188485    0.32900433  52.55058856   0.00000080   0.00000307 460.49278521  417.77888146
2875976562500.00   3.29004329   0.05000000   10.82188485    0.32900433  52.63996031   0.00000078   0.00000298 461.31881114  418.52648154
2880859375000.00   3.29004329   0.05500000   10.82135985    0.36190476  58.00226526   0.00000075   0.00000288 462.14507161  419.27427098
2885742187500.00   3.29004329   0.05500000   10.82135985    0.36190476  58.10057418   0.00000073   0.00000279 462.97155136  420.02225044
2890625000000.00   3.29004329   0.05500000   10.82135985    0.36190476  58.19888311   0.00000071   0.00000270 463.79823350  420.77041912
2895507812500.00   3.29004329   0.05500000   10.82135985    0.36190476  58.29719203   0.00000069   0.00000261 464.62509960  421.51877454
2900390625000.00   3.29004329   0.05500000   10.82135985    0.36190476  58.39550096   0.00000067   0.00000252 465.45212969  422.26731240
2905273437500.00   3.29004329   0.05500000   10.82135985    0.36190476  58.49380988   0.00000065   0.00000243 466.27930237  423.01602633
2910156250000.00   3.29004329   0.05500000   10.82135985    0.36190476  58.59211881   0.00000063   0.00000235 467.10659480  423.76490788
2915039062500.00   3.29437229   0.05000000   10.85038881    0.32943723  53.42513816   0.00000061   0.00000227 467.93398279  424.51394638
2919921875000.00   3.29437229   0.04500000   10.85086381    0.29649351  48.16316475   0.00000059   0.00000219 468.76144080  425.26312896
2924804687500.00   3.29437229   0.04500000   10.85086381    0.29649351  48.24370516   0.00000058   0.00000212 469.58894199  426.01244065
2929687500000.00   3.29437229   0.04500000   10.85086381    0.29649351  48.32424557   0.00000056   0.00000204 470.41645820  426.76186448
2934570312500.00   3.29437229   0.04500000   10.85086381    0.29649351  48.40478598   0.00000054   0.00000197 471.24395999  427.51138173
2939453125000.00   3.29437229   0.04500000   10.85086381    0.29649351  48.48532639   0.00000052   0.00000190 472.07141656  428.26097225
2944335937500.00   3.29437229   0.04500000   10.85086381    0.29649351  48.56586680   0.00000051   0.00000183 472.89879576  429.01061483
2949218750000.00   3.29437229   0.05000000   10.85038881    0.32943723  54.05156357   0.00000049   0.00000176 473.72606398  429.76028773
2954101562500.00   3.29437229   0.05500000   10.84986381    0.36238095  59.55515820   0.00000047   0.00000170 474.55318608  430.50996918
2958984375000.00   3.29437229   0.05500000   10.84986381    0.36238095  59.65359648   0.00000046   0.00000164 475.38012528  431.25963805
2963867187500.00   3.29437229   0.05500000   10.84986381    0.36238095  59.75203476   0.00000044   0.00000158 476.20684297  432.00927452
2968750000000.00   3.29437229   0.05000000   10.85038881    0.32943723  54.40952094   0.00000043   0.00000152 477.03329859  432.75886083
2973632812500.00   3.29437229   0.05000000   10.85038881    0.32943723  54.49901028   0.00000041   0.00000146 477.85944940  433.50838200
2978515625000.00   3.29437229   0.05000000   10.85038881    0.32943723  54.58849963   0.00000039   0.00000141 478.68525022  434.25782665
2983398437500.00   3.29437229   0.05000000   10.85038881    0.32943723  54.67798897   0.00000038   0.00000136 479.51065319  435.00718774
2988281250000.00   3.29437229   0.05000000   10.85038881    0.32943723  54.76747832   0.00000037   0.00000130 480.33560743  435.75646334
2993164062500.00   3.29437229   0.05000000   10.85038881    0.32943723  54.85696766   0.00000035   0.00000125 481.16005872  436.50565733
2998046875000.00   3.29437229   0.05000000   10.85038881    0.32943723  54.94645700   0.00000034   0.00000121 481.98394914  437.25478006
3002929687500.00   3.29437229   0.05000000   10.85038881    0.32943723  55.03594635   0.00000033   0.00000116 482.80721661  438.00384898
