Frequency(Hz) Real_refrac Imag_refrac Real_diel Imag_diel Real_cond AmplitudeSample AmplitudeRef PhaseSample PhaseRef
2495117187500.00   3.69696970   0.02000000   13.66718494    0.14787879  20.52699744   0.00000491   0.00000937 389.11408408  345.37702461
2500000000000.00   3.69696970   0.02500000   13.66695994    0.18484848  25.70895961   0.00000485   0.00000921 389.88928576  346.07476542
2504882812500.00   3.69696970   0.02000000   13.66718494    0.14787879  20.60733794   0.00000478   0.00000906 390.66461547  346.77268094
2509765625000.00   3.69696970   0.01000000   13.66748494    0.07393939  10.32375410   0.00000472   0.00000890 391.44007231  347.47077105
2514648437500.00   3.69696970   0.01000000   13.66748494    0.07393939  10.34383922   0.00000465   0.00000875 392.21565540  348.16903546
2519531250000.00   3.69696970   0.01000000   13.66748494    0.07393939  10.36392434   0.00000459   0.00000860 392.99136389  348.86747374
2524414062500.00   3.69696970   0.01000000   13.66748494    0.07393939  10.38400947   0.00000452   0.00000845 393.76719692  349.56608532
2529296875000.00   3.69264069   0.02000000   13.63519528    0.14770563  20.78382363   0.00000446   0.00000830 394.54315367  350.26486943
2534179687500.00   3.69264069   0.01500000   13.63537028    0.11077922  15.61796013   0.00000439   0.00000815 395.31923334  350.96382516
2539062500000.00   3.69264069   0.02000000   13.63519528    0.14770563  20.86407005   0.00000433   0.00000801 396.09543512  351.66295141
2543945312500.00   3.69264069   0.01500000   13.63537028    0.11077922  15.67814495   0.00000426   0.00000787 396.87175827  352.36224691
2548828125000.00   3.69264069   0.01000000   13.63549528    0.07385281  10.47215824   0.00000420   0.00000772 397.64820204  353.06171019
2553710937500.00   3.69264069   0.01000000   13.63549528    0.07385281  10.49221984   0.00000413   0.00000758 398.42476572  353.76133961
2558593750000.00   3.69264069   0.01000000   13.63549528    0.07385281  10.51228145   0.00000407   0.00000745 399.20144861  354.46113333
2563476562500.00   3.69264069   0.01000000   13.63549528    0.07385281  10.53234305   0.00000400   0.00000731 399.97825006  355.16108931
2568359375000.00   3.68831169   0.01500000   13.60341811    0.11064935  15.81005059   0.00000394   0.00000717 400.75516942  355.86120534
2573242187500.00   3.68831169   0.01500000   13.60341811    0.11064935  15.84010772   0.00000387   0.00000704 401.53220611  356.56147900
2578125000000.00   3.68831169   0.01500000   13.60341811    0.11064935  15.87016485   0.00000381   0.00000691 402.30935955  357.26190769
2583007812500.00   3.68831169   0.01500000   13.60341811    0.11064935  15.90022198   0.00000375   0.00000678 403.08662919  357.96248863
2587890625000.00   3.68831169   0.01500000   13.60341811    0.11064935  15.93027911   0.00000368   0.00000665 403.86401453  358.66321886
2592773437500.00   3.68831169   0.00500000   13.60361811    0.03688312   5.32011208   0.00000362   0.00000653 404.64151509  359.36409524
2597656250000.00   3.68831169   0.00500000   13.60361811    0.03688312   5.33013112   0.00000356   0.00000640 405.41913044  360.06511445
2602539062500.00   3.68831169   0.00500000   13.60361811    0.03688312   5.34015017   0.00000350   0.00000628 406.19686017  360.76627305
2607421875000.00   3.68831169   0.00500000   13.60361811    0.03688312   5.35016921   0.00000343   0.00000616 406.97470391  361.46756742
2612304687500.00   3.68398268   0.01500000   13.57150342    0.11051948  16.06169086   0.00000337   0.00000604 407.75266133  362.16899382
2617187500000.00   3.68398268   0.01500000   13.57150342    0.11051948  16.09171272   0.00000331   0.00000592 408.53073215  362.87054837
2622070312500.00   3.68398268   0.01500000   13.57150342    0.11051948  16.12173457   0.00000325   0.00000580 409.30891611  363.57222709
2626953125000.00   3.68398268   0.01500000   13.57150342    0.11051948  16.15175642   0.00000319   0.00000569 410.08721301  364.27402591
2631835937500.00   3.68398268   0.00500000   13.57170342    0.03683983   5.39392609   0.00000313   0.00000558 410.86562267  364.97594067
2636718750000.00   3.68398268   0.00500000   13.57170342    0.03683983   5.40393337   0.00000307   0.00000547 411.64414499  365.67796713
2641601562500.00   3.68398268   0.00500000   13.57170342    0.03683983   5.41394066   0.00000301   0.00000536 412.42277989  366.38010104
2646484375000.00   3.68398268   0.00500000   13.57170342    0.03683983   5.42394794   0.00000295   0.00000525 413.20152734  367.08233809
2651367187500.00   3.67965368   0.01500000   13.53962620    0.11038961  16.28270955   0.00000289   0.00000514 413.98038739  367.78467396
2656250000000.00   3.67965368   0.01500000   13.53962620    0.11038961  16.31269613   0.00000284   0.00000504 414.75936011  368.48710435
2661132812500.00   3.67965368   0.01500000   13.53962620    0.11038961  16.34268270   0.00000278   0.00000494 415.53844565  369.18962497
2666015625000.00   3.67965368   0.01500000   13.53962620    0.11038961  16.37266927   0.00000272   0.00000484 416.31764421  369.89223159
2670898437500.00   3.67965368   0.01500000   13.53962620    0.11038961  16.40265585   0.00000266   0.00000474 417.09695606  370.59492003
2675781250000.00   3.67965368   0.00500000   13.53982620    0.03679654   5.47754747   0.00000261   0.00000464 417.87638155  371.29768617
2680664062500.00   3.67965368   0.00500000   13.53982620    0.03679654   5.48754300   0.00000255   0.00000454 418.65592109  372.00052603
2685546875000.00   3.67965368   0.00500000   13.53982620    0.03679654   5.49753852   0.00000250   0.00000445 419.43557517  372.70343570
2690429687500.00   3.67965368   0.00500000   13.53982620    0.03679654   5.50753405   0.00000244   0.00000436 420.21534437  373.40641143
2695312500000.00   3.67532468   0.02000000   13.50761147    0.14701299  22.04415344   0.00000239   0.00000426 420.99522937  374.10944958
2700195312500.00   3.67532468   0.01500000   13.50778647    0.11025974  16.56306638   0.00000234   0.00000417 421.77523092  374.81254671
2705078125000.00   3.67532468   0.01500000   13.50778647    0.11025974  16.59301767   0.00000228   0.00000409 422.55534990  375.51569949
2709960937500.00   3.67532468   0.01500000   13.50778647    0.11025974  16.62296897   0.00000223   0.00000400 423.33558729  376.21890483
2714843750000.00   3.67532468   0.01500000   13.50778647    0.11025974  16.65292026   0.00000218   0.00000391 424.11594420  376.92215978
2719726562500.00   3.67532468   0.00500000   13.50798647    0.03675325   5.56095719   0.00000213   0.00000383 424.89642186  377.62546160
2724609375000.00   3.67532468   0.00500000   13.50798647    0.03675325   5.57094095   0.00000208   0.00000374 425.67702165  378.32880776
2729492187500.00   3.67532468   0.00500000   13.50798647    0.03675325   5.58092472   0.00000203   0.00000366 426.45774509  379.03219592
2734375000000.00   3.67532468   0.00500000   13.50798647    0.03675325   5.59090848   0.00000198   0.00000358 427.23859386  379.73562394
2739257812500.00   3.67532468   0.01000000   13.50791147    0.07350649  11.20178449   0.00000193   0.00000350 428.01956981  380.43908990
2744140625000.00   3.67099567   0.01500000   13.47598422    0.11012987  16.81280162   0.00000188   0.00000342 428.80067498  381.14259208
2749023437500.00   3.67099567   0.01500000   13.47598422    0.11012987  16.84271764   0.00000184   0.00000335 429.58191160  381.84612893
2753906250000.00   3.67099567   0.01500000   13.47598422    0.11012987  16.87263365   0.00000179   0.00000327 430.36328212  382.54969912
2758789062500.00   3.67099567   0.01500000   13.47598422    0.11012987  16.90254967   0.00000174   0.00000320 431.14478919  383.25330148
2763671875000.00   3.67099567   0.01500000   13.47598422    0.11012987  16.93246569   0.00000170   0.00000312 431.92643572  383.95693503
2768554687500.00   3.67099567   0.01500000   13.47598422    0.11012987  16.96238170   0.00000165   0.00000305 432.70822486  384.66059893
2773437500000.00   3.67099567   0.01000000   13.47610922    0.07341991  11.32819848   0.00000161   0.00000298 433.49016002  385.36429248
2778320312500.00   3.67099567   0.01000000   13.47610922    0.07341991  11.34814249   0.00000157   0.00000291 434.27224490  386.06801510
2783203125000.00   3.67099567   0.01000000   13.47610922    0.07341991  11.36808650   0.00000153   0.00000284 435.05448350  386.77176635
2788085937500.00   3.67099567   0.01000000   13.47610922    0.07341991  11.38803052   0.00000148   0.00000277 435.83688014  387.47554582
2792968750000.00   3.67099567   0.01000000   13.47610922    0.07341991  11.40797453   0.00000144   0.00000271 436.61943944  388.17935321
2797851562500.00   3.67099567   0.01000000   13.47610922    0.07341991  11.42791854   0.00000140   0.00000264 437.40216640  388.88318822
2802734375000.00   3.67099567   0.01000000   13.47610922    0.07341991  11.44786255   0.00000136   0.00000258 438.18506636  389.58705059
2807617187500.00   3.66666667   0.02000000   13.44404444    0.14666667  22.90856641   0.00000132   0.00000252 438.96814504  390.29094001
2812500000000.00   3.66666667   0.02000000   13.44404444    0.14666667  22.94840739   0.00000128   0.00000245 439.75140855  390.99485617
2817382812500.00   3.66666667   0.02000000   13.44404444    0.14666667  22.98824838   0.00000125   0.00000239 440.53486342  391.69879864
2822265625000.00   3.66666667   0.02000000   13.44404444    0.14666667  23.02808936   0.00000121   0.00000233 441.31851657  392.40276692
2827148437500.00   3.66666667   0.02000000   13.44404444    0.14666667  23.06793035   0.00000117   0.00000228 442.10237537  393.10676035
2832031250000.00   3.66666667   0.02000000   13.44404444    0.14666667  23.10777133   0.00000114   0.00000222 442.88644761  393.81077812
2836914062500.00   3.66666667   0.02000000   13.44404444    0.14666667  23.14761232   0.00000110   0.00000216 443.67074155  394.51481920
2841796875000.00   3.66666667   0.02000000   13.44404444    0.14666667  23.18745330   0.00000107   0.00000211 444.45526587  395.21888233
2846679687500.00   3.66666667   0.01000000   13.44434444    0.07333333  11.61364714   0.00000104   0.00000205 445.24002973  395.92296599
2851562500000.00   3.66666667   0.01000000   13.44434444    0.07333333  11.63356764   0.00000100   0.00000200 446.02504271  396.62706837
2856445312500.00   3.66666667   0.01500000   13.44421944    0.11000000  17.48023219   0.00000097   0.00000195 446.81031486  397.33118729
2861328125000.00   3.66666667   0.01500000   13.44421944    0.11000000  17.51011293   0.00000094   0.00000190 447.59585663  398.03532025
2866210937500.00   3.66666667   0.01500000   13.44421944    0.11000000  17.53999367   0.00000091   0.00000185 448.38167891  398.73946434
2871093750000.00   3.66666667   0.01500000   13.44421944    0.11000000  17.56987441   0.00000088   0.00000180 449.16779296  399.44361622
2875976562500.00   3.66666667   0.01500000   13.44421944    0.11000000  17.59975515   0.00000085   0.00000175 449.95421039  400.14777209
2880859375000.00   3.66666667   0.01500000   13.44421944    0.11000000  17.62963589   0.00000082   0.00000170 450.74094315  400.85192771
2885742187500.00   3.66666667   0.01500000   13.44421944    0.11000000  17.65951663   0.00000079   0.00000166 451.52800342  401.55607831
2890625000000.00   3.66666667   0.01500000   13.44421944    0.11000000  17.68939737   0.00000077   0.00000161 452.31540360  402.26021860
2895507812500.00   3.66666667   0.01500000   13.44421944    0.11000000  17.71927810   0.00000074   0.00000157 453.10315620  402.96434277
2900390625000.00   3.66666667   0.01500000   13.44421944    0.11000000  17.74915884   0.00000072   0.00000152 453.89127378  403.66844443
2905273437500.00   3.66666667   0.01500000   13.44421944    0.11000000  17.77903958   0.00000069   0.00000148 454.67976881  404.37251664
2910156250000.00   3.66666667   0.01500000   13.44421944    0.11000000  17.80892032   0.00000067   0.00000144 455.46865360  405.07655186
2915039062500.00   3.66666667   0.01500000   13.44421944    0.11000000  17.83880106   0.00000064   0.00000140 456.25794011  405.78054199
2919921875000.00   3.66666667   0.01500000   13.44421944    0.11000000  17.86868180   0.00000062   0.00000136 457.04763983  406.48447832
2924804687500.00   3.66666667   0.02000000   13.44404444    0.14666667  23.86475005   0.00000060   0.00000132 457.83776357  407.18835156
2929687500000.00   3.66666667   0.02000000   13.44404444    0.14666667  23.90459104   0.00000058   0.00000129 458.62832132  407.89215185
2934570312500.00   3.66666667   0.02000000   13.44404444    0.14666667  23.94443202   0.00000056   0.00000125 459.41932198  408.59586871
2939453125000.00   3.66666667   0.02000000   13.44404444    0.14666667  23.98427301   0.00000054   0.00000121 460.21077313  409.29949114
2944335937500.00   3.66666667   0.02000000   13.44404444    0.14666667  24.02411399   0.00000052   0.00000118 461.00268082  410.00300757
2949218750000.00   3.66666667   0.02000000   13.44404444    0.14666667  24.06395498   0.00000050   0.00000114 461.79504924  410.70640587
2954101562500.00   3.66666667   0.02000000   13.44404444    0.14666667  24.10379596   0.00000048   0.00000111 462.58788049  411.40967342
2958984375000.00   3.66666667   0.03000000   13.44354444    0.22000000  36.21545542   0.00000046   0.00000108 463.38117424  412.11279708
2963867187500.00   3.66666667   0.03000000   13.44354444    0.22000000  36.27521690   0.00000044   0.00000105 464.17492745  412.81576325
2968750000000.00   3.66666667   0.03000000   13.44354444    0.22000000  36.33497837   0.00000043   0.00000101 464.96913405  413.51855786
2973632812500.00   3.66666667   0.03000000   13.44354444    0.22000000  36.39473985   0.00000041   0.00000098 465.76378468  414.22116643
2978515625000.00   3.66666667   0.03000000   13.44354444    0.22000000  36.45450133   0.00000040   0.00000095 466.55886637  414.92357403
2983398437500.00   3.66666667   0.03000000   13.44354444    0.22000000  36.51426281   0.00000038   0.00000093 467.35436233  415.62576540
2988281250000.00   3.67099567   0.02000000   13.47580922    0.14683983  24.41146997   0.00000037   0.00000090 468.15025171  416.32772487
2993164062500.00   3.67099567   0.02000000   13.47580922    0.14683983  24.45135799   0.00000036   0.00000087 468.94650941  417.02943644
2998046875000.00   3.67099567   0.02000000   13.47580922    0.14683983  24.49124601   0.00000034   0.00000084 469.74310602  417.73088378
3002929687500.00   3.67099567   0.02000000   13.47580922    0.14683983  24.53113403   0.00000033   0.00000082 470.54000773  418.43205022
