2.153320312499339195e+00 nan
2.158203124999337863e+00 nan
2.163085937499336087e+00 nan
2.167968749999334754e+00 nan
2.172851562499333422e+00 nan
2.177734374999331646e+00 nan
2.182617187499330313e+00 nan
2.187499999999328981e+00 nan
2.192382812499327205e+00 nan
2.197265624999325873e+00 nan
2.202148437499324096e+00 nan
2.207031249999322764e+00 nan
2.211914062499321432e+00 nan
2.216796874999319655e+00 nan
2.221679687499318323e+00 nan
2.226562499999316991e+00 nan
2.231445312499315214e+00 nan
2.236328124999313882e+00 nan
2.241210937499312550e+00 nan
2.246093749999311218e+00 nan
2.250976562499308997e+00 nan
2.255859374999307665e+00 nan
2.260742187499306333e+00 nan
2.265624999999304556e+00 nan
2.270507812499303224e+00 nan
2.275390624999301892e+00 nan
2.280273437499300115e+00 nan
2.285156249999298783e+00 nan
2.290039062499297451e+00 nan
2.294921874999296119e+00 nan
2.299804687499294342e+00 nan
2.304687499999293010e+00 nan
2.309570312499291678e+00 nan
2.314453124999289901e+00 nan
2.319335937499288569e+00 nan
2.324218749999286793e+00 nan
2.329101562499285016e+00 nan
2.333984374999283684e+00 nan
2.338867187499282352e+00 nan
2.343749999999280575e+00 nan
2.348632812499279243e+00 nan
2.353515624999277911e+00 nan
2.358398437499276579e+00 nan
2.363281249999274802e+00 nan
2.368164062499273470e+00 nan
2.373046874999272138e+00 nan
2.377929687499270361e+00 nan
2.382812499999269029e+00 nan
2.387695312499267697e+00 nan
2.392578124999265921e+00 nan
2.397460937499264144e+00 nan
2.402343749999262812e+00 nan
2.407226562499261036e+00 nan
2.412109374999259703e+00 nan
2.416992187499258371e+00 nan
2.421874999999257039e+00 nan
2.426757812499255262e+00 nan
2.431640624999253930e+00 nan
2.436523437499252598e+00 nan
2.441406249999250822e+00 nan
2.446289062499249489e+00 nan
2.451171874999248157e+00 nan
2.456054687499246381e+00 nan
2.460937499999245048e+00 nan
2.465820312499243272e+00 nan
2.470703124999241496e+00 nan
2.475585937499240163e+00 nan
2.480468749999238831e+00 nan
2.485351562499237499e+00 nan
2.490234374999235722e+00 nan
2.495117187499234390e+00 nan
2.499999999999233058e+00 nan
2.504882812499231282e+00 nan
2.509765624999229949e+00 nan
2.514648437499228617e+00 nan
2.519531249999226841e+00 nan
2.524414062499225508e+00 nan
2.529296874999224176e+00 nan
2.534179687499222844e+00 nan
2.539062499999220623e+00 nan
2.543945312499219291e+00 nan
2.548828124999217959e+00 nan
2.553710937499216183e+00 nan
2.558593749999214850e+00 nan
2.563476562499213518e+00 nan
2.568359374999211742e+00 nan
